epoch,acc,loss
26,0.62313217,0.6403500690243671
27,0.6237143,0.6405751077915519
28,0.6292257,0.634927937719814
29,0.62829417,0.6356358496050406
30,0.63000196,0.6332207980513133
31,0.62852705,0.6311666390918053
32,0.6307006,0.6349377043011719
33,0.6336115,0.6317011411424148
34,0.6347371,0.6322059512115232
35,0.6371046,0.628692036483118
36,0.6339608,0.6290178345750194
37,0.63512516,0.6282230746068238
38,0.6393169,0.6236303283361794
39,0.6392781,0.6246445876335649
40,0.6387347,0.6244993728016409
41,0.6396274,0.6224395827323562
42,0.64106345,0.6224796592714993
43,0.6474287,0.6219476780474081
44,0.64513874,0.6208258112541523
45,0.6453716,0.6229727964597421
46,0.64607024,0.6201638153426142
47,0.64804965,0.6177240274472073
48,0.6494857,0.6127651627425104
49,0.6518921,0.6135993013954755
50,0.65301764,0.6133892788693625
51,0.6514652,0.6150042330203138
52,0.65294003,0.6106988228086867
53,0.651504,0.6114122076055829
54,0.6562391,0.6068898839844608
55,0.65290123,0.6094729399671838
56,0.65391034,0.603255896038068
57,0.6581797,0.6058438579087209
58,0.65953815,0.6032246619804192
59,0.6582185,0.6064604958122086
60,0.6601979,0.6024843587982708
61,0.65965456,0.603418182244052
62,0.66058606,0.6026069397258221
63,0.661013,0.5969032172066666
64,0.66167283,0.5962879928898492
65,0.664118,0.6023616168028448
66,0.66376865,0.5953819530948999
67,0.6686202,0.5995749320101095
68,0.6653212,0.5953925134509646
69,0.66683483,0.595813491139485
70,0.66555405,0.5972729121241411
71,0.67122066,0.5917967118304053
72,0.6707937,0.5935660739766726
73,0.670949,0.5920034698669179
74,0.6720745,0.5912729809290225
75,0.67254025,0.592682117888841
76,0.6713759,0.5913399697599332
77,0.67118186,0.5911957824355117
78,0.67308366,0.5903928021320018
79,0.6739763,0.5896518316404024
80,0.6739763,0.588548202029298
81,0.6708325,0.5906211311750543
82,0.6776247,0.5856912211471452
83,0.6799534,0.5849585831801497
84,0.6738211,0.5828184400117445
85,0.67906076,0.5849036108226007
86,0.6755288,0.5852832067551809
87,0.67917717,0.5847515009570626
88,0.67731416,0.5817104112146527
89,0.67820686,0.5840785616119232
90,0.6775859,0.5796615612708131
91,0.68041915,0.5798992781703411
92,0.6789831,0.5840854813329415
93,0.67933244,0.5815102362109924
94,0.6807685,0.5813115956689371
95,0.6811178,0.5829374635425466
96,0.6816223,0.5751981584650555
97,0.6830196,0.5786400211521336
98,0.682942,0.5805237149188247
99,0.6817,0.578066496922626
0,0.5719387,0.6839411589374317
1,0.57849795,0.6775345760157055
2,0.5807879,0.675496465475518
3,0.5857171,0.6739852609205033
4,0.5875412,0.6709354829075682
5,0.59045213,0.6699177737285067
6,0.59138364,0.6697347270130718
7,0.5918106,0.6671156732753344
8,0.59491557,0.6663889539142315
9,0.59693384,0.6654742839219338
10,0.5986416,0.6626564226542865
11,0.6005434,0.6619645866981275
12,0.6013972,0.6601100880036002
13,0.6046963,0.6587847480930311
14,0.6041529,0.6573572923575886
15,0.6093538,0.6544764595264928
16,0.6100912,0.6527560711045787
17,0.61063457,0.6525679132116204
18,0.6150592,0.6494883071258881
19,0.61661166,0.6481147608571022
20,0.6169998,0.6479306936958057
21,0.620066,0.6441449437283924
22,0.6210751,0.643845685817375
23,0.62565494,0.641136294376635
24,0.62712985,0.6407179752923946
25,0.6285659,0.6386854895406294
26,0.6299243,0.6362328619395278
27,0.6329129,0.6344262530612594
28,0.6313992,0.6355549798228314
29,0.6308558,0.6339398939262981
30,0.63423246,0.631108797604011
31,0.63625073,0.6301014383394881
32,0.63625073,0.6285270222339634
33,0.6386959,0.6245168627442005
34,0.63912284,0.6254569742417256
35,0.6427324,0.6222229524605394
36,0.6434698,0.6198159977761885
37,0.6433922,0.6204904697854242
38,0.6471958,0.6184678595227545
39,0.64506114,0.6189065210545801
40,0.648399,0.6134990863607575
41,0.6482437,0.6136433042439816
42,0.65356106,0.6105671793725591
43,0.6551523,0.6094673175384252
44,0.65270716,0.6090828885898852
45,0.6535222,0.6059849869249493
46,0.65588975,0.6080890815604573
47,0.65484184,0.6087225615342057
48,0.6594217,0.6023959125011332
49,0.6561226,0.6030218947195161
50,0.66175044,0.6026675156544834
51,0.66369104,0.6002525191537945
52,0.6644673,0.5994095854844349
53,0.66338056,0.5972193811163263
54,0.66147876,0.5965808302320232
55,0.6650883,0.5977354452039995
56,0.6660974,0.5943938757698675
57,0.665981,0.5932557211208177
58,0.66462255,0.5961928949109934
59,0.6698234,0.5934167255782489
60,0.6701727,0.5896502846737359
61,0.6707549,0.5905255847594448
62,0.6736658,0.5910989910520306
63,0.6756841,0.5877009981052865
64,0.67428684,0.585314548059549
65,0.6756841,0.5849976954935778
66,0.6736658,0.5819049694932319
67,0.6756064,0.5854107932930614
68,0.6776635,0.5815280751096561
69,0.6799534,0.582039427060931
70,0.6787114,0.5814383679406286
71,0.68119544,0.580936494864655
72,0.6817,0.5848344719342854
73,0.68197167,0.5822649030715036
74,0.6839123,0.5817820812021208
75,0.68309724,0.5805275477207265
76,0.6820493,0.5762571281653895
77,0.6846885,0.5758144463563738
78,0.6836406,0.580113525516011
79,0.6858917,0.5755169972282879
80,0.68794876,0.5749581892352046
81,0.68903553,0.5707391099792857
82,0.6893072,0.5778268298986188
83,0.6905104,0.5703757936367359
84,0.6899282,0.5717919609372232
85,0.6884145,0.5756013309981044
86,0.69198525,0.5725691129993333
87,0.68973416,0.5725185984712006
88,0.69291675,0.5715069426036034
89,0.68884146,0.5696733405375837
90,0.6905492,0.5689168756271412
91,0.6913254,0.568488436413348
92,0.6936542,0.5658954905070959
93,0.6944692,0.5647697905603021
94,0.69668156,0.5650729343957307
95,0.6946245,0.5680161262909555
96,0.69703084,0.5651411889664946
97,0.6972637,0.5626752334984673
98,0.6981952,0.5697569318125832
99,0.696371,0.5657596075914217
0,0.570425,0.6849272831282568
1,0.57834274,0.6785987410641586
2,0.58005047,0.6753511078515471
3,0.58408695,0.674426772144265
4,0.5857171,0.6726078788747886
5,0.5846691,0.6715658031665721
6,0.58921015,0.6700728070011839
7,0.5897147,0.6689563844890102
8,0.59196585,0.6673307688148791
9,0.5927421,0.666321375003121
10,0.59701145,0.6650775792111523
11,0.5973219,0.6635567631555858
12,0.5984863,0.6615155262274347
13,0.6003881,0.6607095817721008
14,0.6014749,0.6602070099933157
15,0.60174656,0.6580368294476213
16,0.6022899,0.6583963167984325
17,0.6050456,0.6556774380321344
18,0.60869396,0.6534756177748242
19,0.6111391,0.6509436887536214
20,0.6121483,0.6494504560064904
21,0.61331266,0.6496574869762919
22,0.6153309,0.647611003719717
23,0.61940616,0.6455339990540335
24,0.6180866,0.6441726728200958
25,0.61940616,0.6432467217656356
26,0.62037647,0.6404692090277114
27,0.625034,0.6373752090969341
28,0.6257326,0.6367023384388317
29,0.62449056,0.6338559434618877
30,0.62635356,0.633516029295541
31,0.62934214,0.6322972714889403
32,0.63136035,0.6310431430993579
33,0.63353384,0.6275363276577588
34,0.63403845,0.6257140548650718
35,0.63694936,0.6222689633551741
36,0.63908404,0.6224713634755249
37,0.638463,0.6216737027656863
38,0.6386571,0.6199796421722651
39,0.64094704,0.6171889514268868
40,0.640753,0.6149304785104763
41,0.6437027,0.61543367842251
42,0.6417621,0.6125385154133373
43,0.6443625,0.6103642753864894
44,0.6478168,0.6109004427062038
45,0.65018433,0.6097220521539525
46,0.6514264,0.6093456534721217
47,0.6512711,0.6075285265451724
48,0.65181446,0.6067172723928748
49,0.6534446,0.6045550876373507
50,0.65387154,0.6022202626295791
51,0.6571318,0.598722581187429
52,0.65666604,0.6010250436549461
53,0.6559286,0.5980895372309686
54,0.6602368,0.5962695701201403
55,0.6579856,0.5954293576312625
56,0.6584126,0.5944656464906889
57,0.66338056,0.592159549736662
58,0.66081893,0.5949869088471433
59,0.66279835,0.5919417378892257
60,0.66260433,0.5932216119632059
61,0.66466135,0.5905865656966356
62,0.66757226,0.5880351500651824
63,0.66551524,0.5872435147684106
64,0.66656315,0.5880245917449062
65,0.67056084,0.5869261766067644
66,0.6653212,0.5861385074560327
67,0.6711042,0.5853713756611156
68,0.6676499,0.5854412259441104
69,0.6727343,0.5810249860023449
70,0.6707161,0.5796960866962524
71,0.6728119,0.5796962043601935
72,0.6728119,0.5830992586955547
73,0.6738599,0.5823410007922645
74,0.6751795,0.5782120814722255
75,0.67246264,0.5826168015098979
76,0.6735882,0.5788895548511981
77,0.6786726,0.5750680015708506
78,0.67657673,0.5722290032446188
79,0.67440325,0.5730805270143927
80,0.6799534,0.573831370000397
81,0.67521834,0.5748334377038231
82,0.6787502,0.5712992827197823
83,0.6804968,0.570128864266214
84,0.6797982,0.5711285809510059
85,0.6834077,0.5672100441978206
86,0.68503785,0.5659782270262733
87,0.6844945,0.5713640518774228
88,0.68282557,0.5651709612077956
89,0.68305844,0.5599467116468234
90,0.68123424,0.5645448936089112
91,0.68321365,0.5669995405038722
92,0.68701726,0.5632286672543119
93,0.68631864,0.5628873793310317
94,0.68790996,0.5630830837526808
95,0.688725,0.5586917498529061
96,0.68996704,0.5635054507649757
97,0.68721133,0.5592241999884612
98,0.68880266,0.561142093638367
99,0.688725,0.5574507060523822
0,0.5701533,0.6853724168292208
1,0.5798176,0.6774856850126056
2,0.58598876,0.6744877678733091
3,0.5824956,0.6737149837247011
4,0.58629924,0.6715366896832542
5,0.5893266,0.6696555727226351
6,0.5914225,0.6678238688222232
7,0.59188825,0.666756088174294
8,0.59708905,0.665464737673026
9,0.59670097,0.6631118049442063
10,0.6013972,0.6621283246595004
11,0.6013584,0.6610920516999976
12,0.6034155,0.6593131464198102
13,0.6063652,0.6569006865033358
14,0.60873276,0.656107476019938
15,0.61172134,0.653347827831611
16,0.6112944,0.6512205861226901
17,0.6149816,0.648167636319084
18,0.61354554,0.6474479630575026
19,0.6162624,0.6454519999806867
20,0.62060934,0.6439661887949146
21,0.6207646,0.6423302388783453
22,0.6223171,0.6411516715757087
23,0.62627596,0.6378137260091298
24,0.6294974,0.6356348784437648
25,0.6295362,0.6355264355667628
26,0.630817,0.6326543890594766
27,0.6326024,0.6316047066442022
28,0.6329905,0.6287856869204355
29,0.6346982,0.6285201139156734
30,0.6395886,0.6271662345100046
31,0.6383078,0.6236709039881695
32,0.64300406,0.6230692511249833
33,0.6437027,0.6186528215634113
34,0.6430817,0.6197616619344778
35,0.64568216,0.6167908408075958
36,0.6468465,0.6131149634212839
37,0.6482437,0.6141609922846659
38,0.65356106,0.6119490137892326
39,0.65484184,0.609626433209912
40,0.65449256,0.6087568845004914
41,0.6551911,0.6075954316843604
42,0.6570541,0.6056819760484786
43,0.65992624,0.6059821455820588
44,0.6574811,0.6041135661976328
45,0.6582185,0.5992822233043132
46,0.6639627,0.5964576140124197
47,0.66524357,0.5920615221120167
48,0.66683483,0.5936653293800798
49,0.6692024,0.5919133212134696
50,0.66931885,0.5902874780822073
51,0.66536,0.5925846994582505
52,0.669901,0.5896656850669167
53,0.67056084,0.5858774934350784
54,0.6720357,0.5871811567846372
55,0.6746749,0.5842321927191655
56,0.6746749,0.5828197278676625
57,0.6741704,0.581413503658325
58,0.6766544,0.5806742259143465
59,0.6757617,0.5802686543111174
60,0.67840093,0.5815526619157397
61,0.678595,0.5746669671985679
62,0.6797594,0.5771177619632045
63,0.6834077,0.5727406607769818
64,0.68325245,0.5742448366615995
65,0.6839123,0.5720810026699609
66,0.68721133,0.5707818262650622
67,0.6858917,0.568390099726532
68,0.68721133,0.5623457715577486
69,0.69101495,0.5652980101587424
70,0.68635744,0.5652108922759792
71,0.6896953,0.5652608809993033
72,0.6935766,0.5626013656252915
73,0.6895789,0.560196760940524
74,0.69229573,0.5646311683352193
75,0.69105375,0.5612603984872925
76,0.69505143,0.5614205641339826
77,0.695556,0.5586217334611472
78,0.6984669,0.5536837221024778
79,0.698234,0.5579092950016323
80,0.6954784,0.5557258209915225
81,0.701145,0.5570146381033756
82,0.69796234,0.5521199690585411
83,0.6966039,0.554574573195006
84,0.7006404,0.5515146829712722
85,0.70382303,0.5422999522095163
86,0.700097,0.5527135799966598
87,0.70164955,0.5492998737977034
88,0.7010285,0.5500113264278558
89,0.70304674,0.5443555505766628
90,0.707549,0.5448755559471541
91,0.7053755,0.5427116938014875
92,0.70588005,0.5478879499986014
93,0.70669514,0.5469133002258796
94,0.70677274,0.5425826153106512
95,0.7082476,0.5419089611308125
96,0.7099942,0.5402896886701933
97,0.7103435,0.5417899857510323
98,0.70743257,0.5435518686757049
99,0.7110421,0.5419629882937979
0,0.5723268,0.6858098431510785
1,0.57845914,0.6778417747968751
2,0.5814865,0.6750170209882977
3,0.5816806,0.6740322513994883
4,0.58606637,0.6729898571829275
5,0.5895207,0.6716205305528483
6,0.59041333,0.6693616512074833
7,0.59138364,0.6687498617190748
8,0.59297496,0.6678045398259473
9,0.5973996,0.6658069823520659
10,0.5977489,0.6639151098310381
11,0.5984863,0.6621118581806273
12,0.60197943,0.6607942566047149
13,0.6040753,0.6600347723078085
14,0.6032602,0.6556620672654578
15,0.60683095,0.6570735440193137
16,0.609315,0.6547178979593644
17,0.61176014,0.6524302380144678
18,0.61156607,0.6516858743182344
19,0.611372,0.6490422745433891
20,0.61564136,0.6453418072047753
21,0.61591303,0.6461205292067296
22,0.61862993,0.6438630754568728
23,0.6191733,0.6443713891328063
24,0.6218125,0.6417515961586701
25,0.6220842,0.6384129596871587
26,0.6236755,0.6390614873988638
27,0.62658644,0.6387943641713307
28,0.62821656,0.6357299699740296
29,0.62837183,0.6346933893479122
30,0.63039005,0.6310548919371071
31,0.6324859,0.6312266715378431
32,0.6338056,0.6292511593964686
33,0.633922,0.6280748133853226
34,0.63706577,0.6220324860761033
35,0.63543564,0.6219745730719889
36,0.63997674,0.6229780539317938
37,0.64098585,0.6195686626128958
38,0.6403648,0.6179514076393737
39,0.6423831,0.6177462756032276
40,0.6413351,0.6190681389922104
41,0.65076655,0.6135073381767628
42,0.6472346,0.6145945664172078
43,0.6483214,0.6091706897942691
44,0.6499903,0.6074124258096163
45,0.6534446,0.6056672737340707
46,0.65379393,0.6066652153663998
47,0.6553852,0.6077648747830212
48,0.6522802,0.6025436068654593
49,0.65449256,0.6021200630911433
50,0.6583738,0.6044383749368698
51,0.6593441,0.6000996009854236
52,0.66334176,0.5962541909512098
53,0.66140115,0.59511550304706
54,0.66248786,0.5940104981001294
55,0.66353583,0.5944140926532645
56,0.6653988,0.5895848293478411
57,0.6690472,0.590588907248854
58,0.67028916,0.5893566003591603
59,0.6667184,0.5930147031129459
60,0.67118186,0.5867777187385167
61,0.6689307,0.590331448595801
62,0.6728119,0.5880551292876376
63,0.67238504,0.5843900618797456
64,0.6728119,0.582524738204426
65,0.67339414,0.5823642877127716
66,0.6729284,0.5810711501710234
67,0.67657673,0.576132585502425
68,0.6770037,0.5754767406387004
69,0.67999226,0.5718094148035306
70,0.6788279,0.5767429235188355
71,0.6770425,0.5783148451173465
72,0.68135065,0.5710800198335313
73,0.68193287,0.5699637266459706
74,0.681079,0.568298998004877
75,0.6847662,0.5676067230934174
76,0.68631864,0.5674342862430323
77,0.6889967,0.5649616603686605
78,0.69016105,0.5634805221847254
79,0.68798757,0.5640442339859957
80,0.6921405,0.5670914078947874
81,0.6889967,0.5670230018312945
82,0.6905104,0.5626570391095126
83,0.69074327,0.5633741875157966
84,0.69012225,0.5613442941837905
85,0.6921793,0.5618252944280031
86,0.6949738,0.5639135182123611
87,0.6945469,0.5651593801606495
88,0.6973802,0.5557640834986388
89,0.6974578,0.5559700016243907
90,0.6964099,0.5600223473824276
91,0.69803995,0.5542766147809146
92,0.6975354,0.5565618597452511
93,0.6983117,0.5582502346859611
94,0.69877744,0.5587371290690132
95,0.7021929,0.5522493170044757
96,0.69974774,0.556937905808872
97,0.7023093,0.5485493703303049
98,0.7033961,0.5513495260179795
99,0.70390064,0.5491453948655731
0,0.5745779,0.6848077670268913
1,0.5787308,0.6772115030821703
2,0.58230156,0.676310246133721
3,0.5871143,0.674476378997645
4,0.58540654,0.6738350807776063
5,0.5836988,0.672736591076402
6,0.5886668,0.6712280831081576
7,0.5889773,0.670207178990586
8,0.59223753,0.6696738037141392
9,0.59390646,0.6683234024876047
10,0.59476036,0.667652325224881
11,0.59708905,0.6658387388971138
12,0.5985251,0.6645534367878738
13,0.5996895,0.6637227671460552
14,0.6024452,0.6620670396911966
15,0.6044634,0.6607688286941583
16,0.6060547,0.6583250988392652
17,0.608267,0.6570265635434526
18,0.60958666,0.6547241106094399
19,0.6103241,0.6531394044056972
20,0.61874634,0.6519769083567553
21,0.61335146,0.6483962052844229
22,0.6172715,0.6481607247828605
23,0.62060934,0.6459547472930107
24,0.6200272,0.6448090952159409
25,0.6249952,0.6429439995928734
26,0.6248787,0.6411401475722781
27,0.62429655,0.6408172233438297
28,0.6275956,0.6363608209873527
29,0.6299243,0.639101903949366
30,0.6285659,0.6359246096089584
31,0.6315932,0.6329742601189409
32,0.63353384,0.6338431081076906
33,0.6339996,0.627439412366481
34,0.6347759,0.6297145568871068
35,0.6371046,0.6271824108057523
36,0.6404813,0.6268587933983035
37,0.64137393,0.6246263166318791
38,0.6386183,0.6232598377435433
39,0.642189,0.6209892027960595
40,0.64393556,0.6196118701274664
41,0.64568216,0.6153347163854607
42,0.643431,0.6153086839729944
43,0.6468465,0.6139928260128081
44,0.6496798,0.612702836466141
45,0.6522414,0.6109194445559152
46,0.6516204,0.6093356012974159
47,0.65200853,0.6083061647581726
48,0.65208614,0.6068219431298417
49,0.65379393,0.6036250377913575
50,0.65829617,0.6040189600883815
51,0.6575587,0.601436914209484
52,0.6581797,0.6026620216330764
53,0.66054726,0.6002887950460818
54,0.6574423,0.5994755107454715
55,0.6609742,0.5926602090559444
56,0.6631477,0.5947249520965486
57,0.6609742,0.5942815348983111
58,0.66272074,0.5932366583455125
59,0.66438967,0.5939060779305401
60,0.6676499,0.5922515793122436
61,0.66353583,0.5911298978196842
62,0.66341937,0.5900752174768683
63,0.66749465,0.5872202185179779
64,0.66955173,0.5868702033665859
65,0.6697846,0.5867713635150099
66,0.6691248,0.5880921024270319
67,0.6710654,0.5875184768661582
68,0.6719193,0.587697766027519
69,0.6692024,0.5837651330916229
70,0.6749466,0.582834764718778
71,0.6739375,0.5812768160637527
72,0.67351055,0.5811999199576872
73,0.67343295,0.5769837108869218
74,0.6768096,0.5746961516476177
75,0.6764603,0.5785187587630696
76,0.67153114,0.5792994785026604
77,0.6755676,0.5760939940442952
78,0.67750823,0.5757098098229649
79,0.6776635,0.572654434928102
80,0.6808073,0.5735382619793383
81,0.6817388,0.5702506340015011
82,0.6778188,0.5759534740295313
83,0.6778576,0.5757045684984163
84,0.6768484,0.5754992927946028
85,0.68212694,0.5707789677683414
86,0.6795653,0.5677858482581445
87,0.6847662,0.5687334528877137
88,0.6807685,0.5731762284703239
89,0.68313605,0.5712540609302647
90,0.683563,0.57139897929241
91,0.6827091,0.5724264002993757
92,0.6853095,0.5675824075584478
93,0.6805356,0.5639382933681969
94,0.68309724,0.5706930320806094
95,0.6842616,0.5687212573170268
96,0.68441683,0.5643568976513511
97,0.6875995,0.5646997880385081
98,0.6895789,0.5622037617171965
99,0.68631864,0.5638416852183927
0,0.57236564,0.6837158884281282
1,0.5751213,0.6789388466940883
2,0.5827285,0.6753786568361279
3,0.5816806,0.6747134861079971
4,0.5829226,0.6733178536521331
5,0.58439744,0.672249421447822
6,0.58913255,0.6704229727708412
7,0.5915389,0.6694117495950255
8,0.5915777,0.6685769219526198
9,0.5972443,0.665425332192192
10,0.595459,0.6655594044927252
11,0.60108674,0.6638887803762278
12,0.6016301,0.6619388157063356
13,0.60085386,0.6608539908459273
14,0.60077626,0.6589386031716952
15,0.60399765,0.6565512624731717
16,0.60710263,0.6548892702451151
17,0.60865515,0.6531295050516097
18,0.6104405,0.6535111674331541
19,0.61470985,0.6493566897177775
20,0.6153309,0.6479808508713639
21,0.6190569,0.6452833831252437
22,0.62037647,0.6440283803136608
23,0.62212306,0.6431802194187439
24,0.62254995,0.6409914470727573
25,0.62344265,0.6384186956157458
26,0.6254997,0.6370269637142087
27,0.62810016,0.6354248126039407
28,0.6280613,0.6321259107562887
29,0.6327188,0.6327637004361855
30,0.6305841,0.6303472188544833
31,0.63605666,0.6273535690676835
32,0.63597906,0.6247627117646312
33,0.63318455,0.6243173450214201
34,0.64013195,0.6205211406399064
35,0.63997674,0.6194561678854766
36,0.63997674,0.6189585183144726
37,0.64102465,0.6176268419177467
38,0.64416844,0.6148855855551456
39,0.64288765,0.6115178843065533
40,0.6445954,0.611592433393846
41,0.6464196,0.6092632843919247
42,0.64762276,0.6066557033580644
43,0.6494857,0.60513886757876
44,0.65379393,0.6075672908995698
45,0.65169805,0.603214727158503
46,0.6553464,0.6005502050828175
47,0.65495825,0.5991317339679604
48,0.6584902,0.5994632487433086
49,0.6562779,0.5990811726109115
50,0.66066366,0.5980298946349338
51,0.658335,0.5972595796338938
52,0.663497,0.592908006977068
53,0.6640404,0.5937709723239775
54,0.6651659,0.5938671719049358
55,0.662876,0.5897501669692549
56,0.6672618,0.5857616033110831
57,0.6660198,0.5874751357229016
58,0.6708325,0.5830262788216998
59,0.6676111,0.5881812638225958
60,0.6710654,0.5851781498094959
61,0.67215216,0.5823118314843906
62,0.67432564,0.582130905988724
63,0.6747526,0.5814935784929358
64,0.67541236,0.581212472258645
65,0.674869,0.5762446785098068
66,0.6759558,0.5724199360906326
67,0.6770425,0.57376440128215
68,0.67812926,0.5723691470387513
69,0.68022513,0.5693762252915144
70,0.68224335,0.5712543902803388
71,0.68026394,0.5698620792548448
72,0.6823598,0.5669468858439599
73,0.6820493,0.5701352318814258
74,0.6868232,0.5658556013969733
75,0.6861634,0.5649023844262083
76,0.68596935,0.5644109516774893
77,0.6875995,0.5649272423865793
78,0.68496025,0.5629930498321011
79,0.6867844,0.5617506495632293
80,0.68891907,0.5609495297302766
81,0.69074327,0.5578751033517937
82,0.6899282,0.5577603591106111
83,0.6940035,0.5551215991727732
84,0.6944692,0.5559144055938202
85,0.6933437,0.5575236047723098
86,0.69516784,0.5534015613436907
87,0.6985057,0.5523873803963968
88,0.6972249,0.5494453456432824
89,0.6933049,0.5526085330795459
90,0.69509023,0.551538146870034
91,0.6980788,0.552212352003608
92,0.69769067,0.5528699367920357
93,0.6973414,0.5455420217432144
94,0.7012614,0.5444020239480509
95,0.6996313,0.547802054241239
96,0.70168835,0.5445585882319031
97,0.70304674,0.5457450012408389
98,0.70293033,0.5437913266462236
99,0.70467687,0.5437537732458383
0,0.5736076,0.68236157381486
1,0.57741123,0.6782960281866212
2,0.5789249,0.676125343878154
3,0.58443624,0.6751717100924435
4,0.58315545,0.6746032303707035
5,0.586765,0.6716447906334053
6,0.5867262,0.6718195809731315
7,0.5903357,0.6698014803032678
8,0.59313023,0.670293227237751
9,0.59507084,0.668487788028632
10,0.5964681,0.6666228727833544
11,0.5990297,0.6662037860761909
12,0.59922373,0.663302915713497
13,0.6014749,0.6640993024871207
14,0.60384244,0.6620020919486478
15,0.6042305,0.6615177735434721
16,0.6063652,0.6582589928881303
17,0.60803413,0.6582707626991264
18,0.61552495,0.6547317628024875
19,0.6120318,0.6543597349814251
20,0.61552495,0.6516033687476809
21,0.61591303,0.6502374837335142
22,0.6179701,0.6490045456221885
23,0.62239474,0.6470798098552859
24,0.62026006,0.6457690939078765
25,0.62468463,0.6423429600780227
26,0.6286823,0.6417899782475328
27,0.62662524,0.638828275334643
28,0.62817776,0.6390460520745619
29,0.63233066,0.6353165863810895
30,0.6310887,0.6331110646903758
31,0.63306814,0.6321074297260179
32,0.6323695,0.6309954510784463
33,0.63345623,0.6295558144137995
34,0.63597906,0.6269489400645448
35,0.6378032,0.6259283055084875
36,0.63888997,0.6253366790441501
37,0.63698816,0.6254356185926782
38,0.640753,0.6236501909565422
39,0.6394333,0.6210174848865403
40,0.641568,0.6184703860610474
41,0.6444401,0.6179999380164439
42,0.64502233,0.6189159671103124
43,0.6462255,0.6170555214430322
44,0.64614785,0.6139349149727669
45,0.6473899,0.6134850751213164
46,0.64991266,0.6104479591406459
47,0.6506113,0.6107907749346662
48,0.6505725,0.6110430255159229
49,0.653367,0.6068306381022748
50,0.65080535,0.6097158650391407
51,0.6531729,0.6055278759522736
52,0.6499903,0.6084807638853192
53,0.6525131,0.6067872206747891
54,0.6551135,0.6063163758388381
55,0.65359986,0.6076632001389353
56,0.6565496,0.6040562064317322
57,0.6582573,0.6033654509320806
58,0.65670484,0.602693285077793
59,0.65759754,0.6012755927821166
60,0.6560062,0.603539509574765
61,0.6562003,0.6033602503290829
62,0.6601979,0.6006611639634859
63,0.66054726,0.5972010454980234
64,0.66046965,0.5989359881700693
65,0.6612071,0.5929428938868068
66,0.6620609,0.5991012703440107
67,0.661634,0.596775457513418
68,0.66365224,0.5912953973973165
69,0.6649719,0.5871759923434873
70,0.66745585,0.5955916511279136
71,0.6651659,0.5934795255987663
72,0.6662915,0.5942735322998168
73,0.665981,0.5947820328079149
74,0.66745585,0.5902377305575859
75,0.66780514,0.593608176816951
76,0.67040557,0.5912542038835554
77,0.67052203,0.5916017083156555
78,0.6701339,0.586040969887868
79,0.6681933,0.5880355726046259
80,0.66966814,0.5914216522936355
81,0.66710657,0.5902295161815794
82,0.6707937,0.5860899910599705
83,0.67347175,0.5881706127513388
84,0.67335534,0.5899686854602341
85,0.673006,0.5895178269002823
86,0.67028916,0.5861306086133434
87,0.6727343,0.5893989320532826
88,0.67471373,0.588231251427393
89,0.6727731,0.5888142035837061
90,0.67424804,0.5833749773200221
91,0.6751407,0.5827631369623517
92,0.6787502,0.5859163966013254
93,0.6756841,0.5875812684890485
94,0.6768096,0.586257995646277
95,0.67614985,0.5797631236365437
96,0.68127304,0.5835992087212993
97,0.6770813,0.5808981939389732
98,0.677974,0.5799622195081158
99,0.6778964,0.5854836717337607
0,0.5730254,0.6876673972724642
1,0.5779546,0.6786171949837432
2,0.5816806,0.6777115885711239
3,0.5839317,0.674617909748948
4,0.5887056,0.6725041526094493
5,0.58525133,0.6718698637614592
6,0.5896371,0.6695806453951164
7,0.5924704,0.6688448367571336
8,0.5935183,0.6675870953174371
9,0.5933243,0.6662453151896651
10,0.59615755,0.6641329018393697
11,0.6012808,0.6626235244506867
12,0.6000388,0.6611687133364508
13,0.60166895,0.6594113885697036
14,0.6044634,0.6599394318665576
15,0.6063652,0.6550060900558251
16,0.6094314,0.6551965243025657
17,0.61141086,0.6537048735365043
18,0.613235,0.6509324206117748
19,0.61653405,0.64973514254709
20,0.6159519,0.6479247143123766
21,0.61940616,0.6444597979390503
22,0.620687,0.6439260078869166
23,0.62348145,0.6407944510891302
24,0.62402487,0.6391874383357852
25,0.62538326,0.6376532909177517
26,0.62631476,0.6357680954216939
27,0.62941974,0.634020902845389
28,0.63042885,0.6321189135052777
29,0.6319426,0.6276850356029442
30,0.6329905,0.6281797331836463
31,0.6378032,0.6255196329449858
32,0.6374539,0.6215494072775042
33,0.6425383,0.6214409736853166
34,0.64230543,0.6203689539129471
35,0.6424995,0.617663442898833
36,0.6455657,0.6163595459564389
37,0.64770037,0.6164584008369912
38,0.6483214,0.6119398061555495
39,0.64595383,0.6124746898945017
40,0.6513099,0.6070263791958753
41,0.6483214,0.6086545915944169
42,0.6505337,0.6093783877508029
43,0.65371627,0.6055544416950255
44,0.65488064,0.60369567991159
45,0.65391034,0.6022963995982576
46,0.65391034,0.6002762792551376
47,0.65860665,0.6022382154294456
48,0.6593829,0.5961053589860282
49,0.6589171,0.5940918738671281
50,0.66066366,0.5949214456533891
51,0.6611683,0.5941107650196902
52,0.66151756,0.5923603482901553
53,0.6640792,0.5919485387074792
54,0.6602368,0.5914479492886099
55,0.66078013,0.5901098713489867
56,0.6644285,0.588013630044731
