epoch,acc,loss
60,0.5839705,0.6787441483012177
61,0.584902,0.6784263793898859
62,0.5847856,0.6800835430888141
63,0.5830002,0.67914233430714
64,0.5859111,0.6800502568847713
65,0.5840093,0.678940425630729
66,0.58536774,0.6786216714718539
67,0.58501846,0.6798693192160155
68,0.5847468,0.6799999650927069
69,0.584281,0.6790676184193778
70,0.58404815,0.678461540751658
71,0.5856394,0.6796951130203153
72,0.5846303,0.6782681597683375
73,0.585523,0.679261810083702
74,0.5838929,0.6796977817630527
75,0.5848244,0.6783649456447799
76,0.5854842,0.6791789115759185
77,0.58610517,0.6805507686469894
78,0.58598876,0.6799506198890275
79,0.5847856,0.6789053035781797
80,0.5857559,0.6781429985206658
81,0.5876577,0.6781217371286199
82,0.58726954,0.6783917065271007
83,0.5838929,0.6780182624265751
84,0.5868426,0.6787202545307041
85,0.5866097,0.6789247834564481
86,0.58734715,0.6784706419772276
87,0.58789057,0.679139281050247
88,0.5857171,0.6779264919368729
89,0.58692026,0.678166346507884
90,0.58626044,0.6792554264065828
91,0.5884339,0.6787035336384328
92,0.58789057,0.6799246629140874
93,0.5877353,0.6777788502416309
94,0.5868814,0.6789798402795508
95,0.5875024,0.677577692384792
96,0.5876965,0.679064898314625
97,0.58820105,0.6782033167057955
98,0.588007,0.6779295719366224
99,0.58758,0.6801437307926328
0,0.574772,0.6848301670099263
1,0.5767514,0.6837098701889021
2,0.5777993,0.6843837693388569
3,0.577877,0.6841218483302285
4,0.57741123,0.6842099350215439
5,0.5792354,0.6833116695785115
6,0.57834274,0.6833039779975857
7,0.57814866,0.6820494479862852
8,0.58005047,0.6826146332240906
9,0.5788861,0.6814718370296042
10,0.578071,0.6818327863193729
11,0.57845914,0.6818504801519214
12,0.57942945,0.6817439352681792
13,0.5799728,0.6819129849252898
14,0.5802057,0.6817614031282184
15,0.58036095,0.6821238826067499
16,0.5800893,0.682079694198447
17,0.5778381,0.6821084394099618
18,0.5807879,0.6809486240755811
19,0.58036095,0.6822643215069141
20,0.5798952,0.681877558499245
21,0.58032215,0.6810720577555538
22,0.5801669,0.6817413682246379
23,0.5809043,0.6824103590541272
24,0.58032215,0.6823685004899461
25,0.5808655,0.6817839988430519
26,0.579934,0.6812815755241338
27,0.5804774,0.681993347342769
28,0.5815641,0.6818191643573696
29,0.5786532,0.6822158435074399
30,0.5815253,0.6807338228254394
31,0.58094317,0.6820953112122343
32,0.5808655,0.6818069545338507
33,0.5807879,0.6812746482198039
34,0.58230156,0.6822222166053998
35,0.5828061,0.6809301541750579
36,0.5815253,0.6798496815988492
37,0.5801669,0.6819638477837533
38,0.5815641,0.6820657885285134
39,0.5833495,0.6811943525738701
40,0.58160293,0.6801194137724631
41,0.58350474,0.6813512896695647
42,0.5828061,0.6788962077613296
43,0.5845915,0.6798471635414655
44,0.58230156,0.6800622775025814
45,0.5839705,0.6797568123224474
46,0.5849408,0.6811493709761496
47,0.58366,0.6811043443736257
48,0.5828061,0.6809067070935274
49,0.58222395,0.6813505696991266
50,0.5845139,0.6812249953043986
51,0.58412576,0.6814536740889532
52,0.5848244,0.6812531399629705
53,0.5836212,0.6798244520874364
54,0.5847079,0.6794998006961334
55,0.5838541,0.6795234298326658
56,0.5865709,0.6798814163517077
57,0.58420336,0.6798561211074645
58,0.5849408,0.6779748486600384
59,0.58622164,0.6802299045299572
60,0.5847468,0.6799890595155157
61,0.58509606,0.679119233446123
62,0.58350474,0.6806101984013498
63,0.58416456,0.6816052107262237
64,0.58501846,0.6808485288516355
65,0.5823792,0.6798209197609582
66,0.5838153,0.6804617322488316
67,0.58622164,0.680565043868034
68,0.58509606,0.6812479764101645
69,0.5847856,0.6792394210939242
70,0.58525133,0.6793749719621046
71,0.5845915,0.6808231443982204
72,0.58626044,0.6795853281840061
73,0.58626044,0.6812899809796996
74,0.5856006,0.6795779080199381
75,0.5864545,0.6808154862666856
76,0.5838541,0.6817447751187917
77,0.5885115,0.6795448361890376
78,0.5864545,0.6813692262883837
79,0.5846691,0.6789985177934736
80,0.5849796,0.6808947380898925
81,0.58734715,0.6791179533678422
82,0.5837376,0.681356512193145
83,0.5865321,0.6819121873913148
84,0.58532894,0.6803154827089604
85,0.58536774,0.6798846470900191
86,0.5871143,0.6813295767512249
87,0.5875412,0.6797382851144815
88,0.5876965,0.679856742110827
89,0.5857171,0.6794043399143422
90,0.5864545,0.6784451867246452
91,0.58637685,0.6789895303175794
92,0.58812344,0.6802118430548494
93,0.58726954,0.6799959306205196
94,0.5868038,0.6795882092710377
95,0.5858335,0.6807687531622456
96,0.5892878,0.6807803946537992
97,0.5887056,0.6798219488843676
98,0.58789057,0.6818962865169133
99,0.5859111,0.6809422684368198
0,0.57465553,0.68324326566185
1,0.576014,0.6834246794922524
2,0.5754706,0.6834447595648874
3,0.5779546,0.6839000081150781
4,0.5766738,0.6832550863652421
5,0.577877,0.6829833445446296
6,0.5796235,0.6838045504424911
7,0.58036095,0.6832868573481935
8,0.5786532,0.6838844852449361
9,0.5785756,0.6837237483062907
10,0.57931304,0.6834786999301958
11,0.5807103,0.6839112266484636
12,0.5795847,0.6831331649081998
13,0.5808267,0.6833832323215736
14,0.5796235,0.6832784865611784
15,0.5797011,0.6824303012830689
16,0.57931304,0.6826161713663083
17,0.58036095,0.6821418665090673
18,0.58098197,0.6814863874221482
19,0.57935184,0.6812258826837293
20,0.578692,0.6817830811975628
21,0.5791966,0.6803105118319569
22,0.5810596,0.6816156622346988
23,0.58125365,0.6797239332876459
24,0.5810208,0.6797174894229061
25,0.5824568,0.6802528147995414
26,0.58032215,0.6804090082703251
27,0.5807879,0.6804958443606499
28,0.5810596,0.680516981895794
29,0.5807491,0.67916567015597
30,0.5806326,0.6792382701794754
31,0.5810984,0.6798808586683038
32,0.58098197,0.6788774241041772
33,0.5805162,0.6788255707675823
34,0.58327186,0.6794140125602606
35,0.58214635,0.6795678930793391
36,0.58121485,0.6788185817302835
37,0.58140886,0.67884940797094
38,0.5814477,0.6788782653451405
39,0.5828838,0.6786807536778116
40,0.5827673,0.6788380798519918
41,0.5830002,0.6780609210578997
42,0.5840093,0.6786961725885697
43,0.5838929,0.6800037664601856
44,0.5837764,0.677154231987577
45,0.58218515,0.6793985437680605
46,0.58160293,0.6775178831895532
47,0.58323306,0.6785831167839949
48,0.58253443,0.6791369527676673
49,0.582845,0.678507859348765
50,0.58404815,0.6782856430841746
51,0.5847856,0.6785481201244423
52,0.5840093,0.679116643689661
53,0.5845527,0.6786203432448646
54,0.5847856,0.6775264013375724
55,0.5839317,0.6777792844683505
56,0.58598876,0.6773512724832542
57,0.58257324,0.6793257585942294
58,0.58521247,0.6775026172844849
59,0.5856006,0.678929098319156
60,0.5849796,0.6779937870382639
61,0.58606637,0.6781632247073845
62,0.58610517,0.6777769912846131
63,0.5864933,0.6785166512640523
64,0.5856006,0.6781008221976808
65,0.5855618,0.6789091114694347
66,0.58501846,0.6783529166709837
67,0.5866097,0.678657599120563
68,0.58723074,0.6788282053275824
69,0.5864933,0.6770910166662317
70,0.58789057,0.6775545424427681
71,0.5870755,0.6784446109319784
72,0.58610517,0.6788488794062499
73,0.588007,0.6782236563240975
74,0.5876577,0.6786988996658977
75,0.58730835,0.6780628472769027
76,0.58820105,0.6781874655057869
77,0.5875024,0.6776063210936905
78,0.58905494,0.6788394733884602
79,0.5875024,0.6783001564508175
80,0.5871143,0.6786243372465045
81,0.5864933,0.6795168081996465
82,0.58622164,0.6796036696216562
83,0.5875412,0.679095319868314
84,0.5868814,0.6790503140030707
85,0.5865709,0.6806341640837743
86,0.58812344,0.679568077477811
87,0.58703667,0.6807626605751027
88,0.5897147,0.678325659750319
89,0.58905494,0.6795448285386374
90,0.5856782,0.6787951791214754
91,0.5883951,0.6787127711877947
92,0.5874248,0.6775216514060688
93,0.5880458,0.6800696954481028
94,0.5893654,0.6804435547731141
95,0.58789057,0.6803478370516965
96,0.58808464,0.6785782138352345
97,0.58921015,0.68206196158413
98,0.58909374,0.6794136994259348
99,0.5906462,0.6789877448710289
0,0.5740346,0.6831153105629918
1,0.57640207,0.682638880375078
2,0.5771007,0.6819070100090283
3,0.57822627,0.682302368018041
4,0.57834274,0.6822283366618054
5,0.57822627,0.6813977204756253
6,0.57818747,0.681041243849924
7,0.5792354,0.6807631155055587
8,0.5770231,0.6806578269149177
9,0.57818747,0.6813342612344455
10,0.5802057,0.6802679802847214
11,0.5791966,0.6807459037719873
12,0.5791966,0.6799882266212847
13,0.57942945,0.6808351983867662
14,0.5806714,0.6809793176522376
15,0.5802057,0.6798676867589611
16,0.5788473,0.6806039244462836
17,0.5801669,0.6801392559794206
18,0.57931304,0.6799187985943425
19,0.58032215,0.679642501417327
20,0.5810596,0.6800170472518186
21,0.58039975,0.6792031193945492
22,0.57931304,0.6796102549598075
23,0.5817582,0.6789940943237696
24,0.58253443,0.6798119412471594
25,0.58094317,0.6793669460399531
26,0.58039975,0.6792302692975207
27,0.5805162,0.6789857492131353
28,0.58121485,0.6794775719853621
29,0.58024454,0.6788933715588048
30,0.5826897,0.6785957356020245
31,0.5823792,0.6795695303690774
32,0.58234036,0.6795083701460194
33,0.5833883,0.6808137298324329
34,0.5797788,0.679961139776858
35,0.5802057,0.6795200674135478
36,0.58121485,0.6793184495842066
37,0.580555,0.6794217516583376
38,0.58028334,0.680330617085906
39,0.5810596,0.6800942471507173
40,0.58257324,0.680437087975681
41,0.5817582,0.6793995523531414
42,0.5821075,0.6802523661580522
43,0.5815641,0.6814706856455359
44,0.58218515,0.6812370501859152
45,0.58121485,0.6800908549420005
46,0.58164173,0.6802585526528738
47,0.58307785,0.680991496460058
48,0.5815253,0.6797758834953797
49,0.58234036,0.6806952981793393
50,0.5818746,0.680339619110747
51,0.58125365,0.6783169703693638
52,0.58342713,0.68050750963854
53,0.584281,0.6794515782528749
54,0.58408695,0.6795635780778274
55,0.5827285,0.6786442625437018
56,0.5837376,0.6793491577421974
57,0.5845139,0.6795513347170086
58,0.582845,0.6809022444048229
59,0.5820299,0.6795468260657549
60,0.5856394,0.6802754604952927
61,0.5847468,0.681358300605469
62,0.58319426,0.6802715643757458
63,0.5845139,0.6812961380411855
64,0.5837764,0.6804685665060658
65,0.5857171,0.6824135924528437
66,0.5849408,0.68235484550653
